法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣臺中地方法院,103法登社68,2370,設立登記,社團法人台灣智光禪林佛學會,103/07/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvNAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000068&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAGvNAAC.json,AAAdkxAAHAAAGvNAAC,TCD
臺灣臺中地方法院,103法登社69,2371,設立登記,社團法人中華國際經濟文化交流協會,103/07/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGubAAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000069&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAGubAAK.json,AAAdkxAAHAAAGubAAK,TCD
臺灣臺中地方法院,103法登社70,2375,設立登記,社團法人臺中市春天兒童教育發展協會,103/08/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvnAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000070&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAGvnAAC.json,AAAdkxAAHAAAGvnAAC,TCD
臺灣臺中地方法院,103法登社71,2376,設立登記,社團法人臺灣花園城市發展協會,103/08/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGwHAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000071&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAGwHAAB.json,AAAdkxAAHAAAGwHAAB,TCD
臺灣臺中地方法院,103法登社72,2377,設立登記,社團法人臺中市美姿造型芳香藝術研究學會,103/08/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvQAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000072&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAGvQAAI.json,AAAdkxAAHAAAGvQAAI,TCD
臺灣臺中地方法院,103法登社73,2378,設立登記,社團法人台中市天使守護關懷協會,103/08/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvwAAH&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000073&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAGvwAAH.json,AAAdkxAAHAAAGvwAAH,TCD
臺灣臺中地方法院,103法登社74,2380,設立登記,社團法人台灣事業單位護理人員學會,103/08/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvwAAL&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000074&ef=TCD&fg=1,output/details/TCD/AAL/AAAdkxAAHAAAGvwAAL.json,AAAdkxAAHAAAGvwAAL,TCD
臺灣臺中地方法院,103法登社75,2383,設立登記,社團法人台灣慈恩社會福利關懷協會,103/09/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGv8AAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000075&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAGv8AAK.json,AAAdkxAAHAAAGv8AAK,TCD
臺灣臺中地方法院,103法登社76,2384,設立登記,社團法人台灣彩繪藝術國際交流協會,103/09/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGu0AAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000076&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAGu0AAG.json,AAAdkxAAHAAAGu0AAG,TCD
臺灣臺中地方法院,103法登社77,2385,設立登記,社團法人中華文經交流協會,103/09/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvBAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000077&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAGvBAAD.json,AAAdkxAAHAAAGvBAAD,TCD
臺灣臺中地方法院,103法登社78,2386,設立登記,社團法人中華民國假期活動服務協會,103/09/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvRAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000078&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGvRAAE.json,AAAdkxAAHAAAGvRAAE,TCD
臺灣臺中地方法院,103法登社79,2387,設立登記,社團法人中華東方人體文化推廣協會,103/09/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGviAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000079&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAGviAAA.json,AAAdkxAAHAAAGviAAA,TCD
臺灣臺中地方法院,103法登社80,2388,設立登記,社團法人中華履行公益服務協會,103/10/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvhAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000080&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAGvhAAF.json,AAAdkxAAHAAAGvhAAF,TCD
臺灣臺中地方法院,103法登社81,2389,設立登記,社團法人臺中市身心障礙者福利關懷協會,103/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvUAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000081&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAGvUAAC.json,AAAdkxAAHAAAGvUAAC,TCD
臺灣臺中地方法院,103法登社82,2390,設立登記,社團法人臺中市文化創意藝術發展協會,103/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvUAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000082&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAGvUAAD.json,AAAdkxAAHAAAGvUAAD,TCD
臺灣臺中地方法院,103法登社83,2391,設立登記,社團法人台灣世界耕義會,103/10/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvUAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000083&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAGvUAAF.json,AAAdkxAAHAAAGvUAAF,TCD
臺灣臺中地方法院,103法登社84,2392,設立登記,社團法人台灣靈光家族喜悅行動協會,103/10/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGt2AAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000084&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAGt2AAG.json,AAAdkxAAHAAAGt2AAG,TCD
臺灣臺中地方法院,103法登社85,2394,設立登記,社團法人台灣動物行為資源協會,103/10/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGwEAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000085&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAGwEAAA.json,AAAdkxAAHAAAGwEAAA,TCD
臺灣臺中地方法院,103法登社86,2395,設立登記,社團法人臺中市高山觀光與文創發展協會,103/10/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsTAAG&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000086&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAGsTAAG.json,AAAdkxAAHAAAGsTAAG,TCD
臺灣臺中地方法院,103法登社87,2396,設立登記,社團法人中華食品安全管制系統發展協會,103/10/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsaAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000087&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAGsaAAI.json,AAAdkxAAHAAAGsaAAI,TCD
臺灣臺中地方法院,103法登社88,2397,設立登記,社團法人台中市大樓社區協進會,103/10/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvjAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000088&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAGvjAAF.json,AAAdkxAAHAAAGvjAAF,TCD
臺灣臺中地方法院,103法登社89,2398,設立登記,社團法人臺中市神岡區新和媽祖功德會,103/10/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvjAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000089&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAGvjAAD.json,AAAdkxAAHAAAGvjAAD,TCD
臺灣臺中地方法院,103法登社90,2399,設立登記,社團法人臺中市人文公益發展協會,103/10/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvzAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000090&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGvzAAE.json,AAAdkxAAHAAAGvzAAE,TCD
臺灣臺中地方法院,103法登社91,2400,設立登記,社團法人臺中市新平福德信仰協會,103/10/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvzAAB&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000091&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAGvzAAB.json,AAAdkxAAHAAAGvzAAB,TCD
臺灣臺中地方法院,103法登社92,2401,設立登記,社團法人臺中市泉源福德功德會,103/10/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvzAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000092&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAGvzAAD.json,AAAdkxAAHAAAGvzAAD,TCD
臺灣臺中地方法院,103法登社93,2402,設立登記,社團法人白玉功德會,103/10/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGv1AAK&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000093&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAGv1AAK.json,AAAdkxAAHAAAGv1AAK,TCD
臺灣臺中地方法院,103法登社94,2403,設立登記,社團法人台灣全方位珠寶技能行銷知識管理協會,103/10/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGwFAAA&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000094&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAGwFAAA.json,AAAdkxAAHAAAGwFAAA,TCD
臺灣臺中地方法院,103法登社95,2404,設立登記,社團法人臺中市台興扶輪社,103/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsWAAI&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000095&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAGsWAAI.json,AAAdkxAAHAAAGsWAAI,TCD
臺灣臺中地方法院,103法登社96,2405,設立登記,社團法人臺中市十甲角老五媽會,103/10/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGsWAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000096&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGsWAAE.json,AAAdkxAAHAAAGsWAAE,TCD
臺灣臺中地方法院,103法登社97,2406,設立登記,社團法人全球華人文化暨教育交流促進會,103/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGumAAE&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000097&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGumAAE.json,AAAdkxAAHAAAGumAAE,TCD
臺灣臺中地方法院,103法登社98,2407,設立登記,社團法人大中華整體美教育推廣協會,103/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGumAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000098&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAGumAAF.json,AAAdkxAAHAAAGumAAF,TCD
臺灣臺中地方法院,103法登社99,2408,設立登記,社團法人臺中市玉蘭花扶弱傳愛協會,103/10/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvWAAL&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000099&ef=TCD&fg=1,output/details/TCD/AAL/AAAdkxAAHAAAGvWAAL.json,AAAdkxAAHAAAGvWAAL,TCD
臺灣臺中地方法院,103法登社100,2410,設立登記,社團法人中華兩岸退伍軍人發展協會,103/11/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJocAAD&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000100&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAJocAAD.json,AAAdkxAAHAAAJocAAD,TCD
臺灣臺中地方法院,103法登社101,2411,設立登記,社團法人臺中市衛生餐飲學會,103/11/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpfAAF&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000101&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAJpfAAF.json,AAAdkxAAHAAAJpfAAF,TCD
臺灣臺中地方法院,103法登社102,2412,設立登記,社團法人台灣護樹協會,103/11/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpIAAC&bc=103&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000102&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAJpIAAC.json,AAAdkxAAHAAAJpIAAC,TCD
臺灣臺中地方法院,103法登財1,2294,設立登記,財團法人順天文教基金會,103/01/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGogAAG&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAGogAAG.json,AAAdkxAAHAAAGogAAG,TCD
臺灣臺中地方法院,103法登財2,2353,設立登記,財團法人臺中市西屯張廖家廟,103/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuoAAD&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAGuoAAD.json,AAAdkxAAHAAAGuoAAD,TCD
臺灣臺中地方法院,103法登財3,2306,設立登記,財團法人臺中市道教文興宮,103/02/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGq0AAB&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAGq0AAB.json,AAAdkxAAHAAAGq0AAB,TCD
臺灣臺中地方法院,103法登財4,2324,設立登記,財團法人普寶環境保護基金會,103/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGqlAAE&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGqlAAE.json,AAAdkxAAHAAAGqlAAE,TCD
臺灣臺中地方法院,103法登財5,2337,設立登記,財團法人臺中市西屯張廖家廟,103/05/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGs8AAA&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=TCD&fg=1,output/details/TCD/AAA/AAAdkxAAHAAAGs8AAA.json,AAAdkxAAHAAAGs8AAA,TCD
臺灣臺中地方法院,103法登財6,2364,設立登記,財團法人慧福教育基金會,103/07/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGu6AAB&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000006&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAGu6AAB.json,AAAdkxAAHAAAGu6AAB,TCD
臺灣臺中地方法院,103法登財7,2365,設立登記,財團法人亞洲現代美術基金會,103/07/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGuyAAK&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000007&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAGuyAAK.json,AAAdkxAAHAAAGuyAAK,TCD
臺灣臺中地方法院,103法登財8,2372,設立登記,財團法人臺中市私立世貿社會福利慈善事業基金會,103/08/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvYAAC&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000008&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAGvYAAC.json,AAAdkxAAHAAAGvYAAC,TCD
臺灣臺中地方法院,103法登財10,2374,設立登記,財團法人一貫道德煜基金會,103/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGvqAAB&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000010&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAGvqAAB.json,AAAdkxAAHAAAGvqAAB,TCD
臺灣臺中地方法院,103法登財11,2381,設立登記,財團法人臺中市私立國慶社會福利慈善事業基金會,103/09/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGv7AAJ&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000011&ef=TCD&fg=1,output/details/TCD/AAJ/AAAdkxAAHAAAGv7AAJ.json,AAAdkxAAHAAAGv7AAJ,TCD
臺灣臺中地方法院,103法登財12,2382,設立登記,財團法人道教北極真武基金會,103/09/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGwIAAE&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000012&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAGwIAAE.json,AAAdkxAAHAAAGwIAAE,TCD
臺灣臺中地方法院,103法登財13,2409,設立登記,財團法人臺中市私立林楊社會福利基金會,103/10/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAGv2AAJ&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000013&ef=TCD&fg=1,output/details/TCD/AAJ/AAAdkxAAHAAAGv2AAJ.json,AAAdkxAAHAAAGv2AAJ,TCD
臺灣臺中地方法院,103法登財14,2413,設立登記,財團法人鑫茂教育基金會,103/11/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJo4AAI&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000014&ef=TCD&fg=1,output/details/TCD/AAI/AAAdkxAAHAAAJo4AAI.json,AAAdkxAAHAAAJo4AAI,TCD
臺灣臺中地方法院,103法登財15,2414,設立登記,財團法人臺中市神明會廣福宮,103/11/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpbAAB&bc=103&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000015&ef=TCD&fg=1,output/details/TCD/AAB/AAAdkxAAHAAAJpbAAB.json,AAAdkxAAHAAAJpbAAB,TCD
臺灣臺中地方法院,103法登他477,468,變更登記,財團法人臺中市私立惠明盲校,103/12/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJplAAJ&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000477&ef=TCD&fg=1,output/details/TCD/AAJ/AAAdkxAAHAAAJplAAJ.json,AAAdkxAAHAAAJplAAJ,TCD
臺灣臺中地方法院,103法登他478,1811,變更登記,社團法人臺中市基督教豐盛協會,103/12/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJplAAK&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000478&ef=TCD&fg=1,output/details/TCD/AAK/AAAdkxAAHAAAJplAAK.json,AAAdkxAAHAAAJplAAK,TCD
臺灣臺中地方法院,103法登他479,1152,變更登記,社團法人中華空間資訊學會,103/12/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpHAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000479&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAJpHAAG.json,AAAdkxAAHAAAJpHAAG,TCD
臺灣臺中地方法院,103法登他480,98,變更登記,財團法人台中市私立蘭生仁愛之家,103/12/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpHAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000480&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAJpHAAH.json,AAAdkxAAHAAAJpHAAH,TCD
臺灣臺中地方法院,103法登他481,1733,變更登記,社團法人中華民國恩雨關懷協會,103/12/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJowAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000481&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAJowAAC.json,AAAdkxAAHAAAJowAAC,TCD
臺灣臺中地方法院,103法登他482,793,變更登記,財團法人臺中市私立精神衛生社福基金會,103/12/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpZAAH&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000482&ef=TCD&fg=1,output/details/TCD/AAH/AAAdkxAAHAAAJpZAAH.json,AAAdkxAAHAAAJpZAAH,TCD
臺灣臺中地方法院,103法登他483,812,變更登記,財團法人臺中市幼兒教育基金會,103/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqvAAF&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000483&ef=TCD&fg=1,output/details/TCD/AAF/AAAdkxAAHAAAJqvAAF.json,AAAdkxAAHAAAJqvAAF,TCD
臺灣臺中地方法院,103法登他484,757,變更登記,財團法人臺中市奉順宮,103/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqvAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000484&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAJqvAAE.json,AAAdkxAAHAAAJqvAAE,TCD
臺灣臺中地方法院,103法登他485,518,變更登記,財團法人台中市後備軍人(子女)獎學金文教基金會,103/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqvAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000485&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAJqvAAD.json,AAAdkxAAHAAAJqvAAD,TCD
臺灣臺中地方法院,103法登他486,1737,變更登記,財團法人臺中縣豐原厚德季六媽會,103/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqvAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000486&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAJqvAAG.json,AAAdkxAAHAAAJqvAAG,TCD
臺灣臺中地方法院,103法登他487,2149,變更登記,社團法人臺中市嬰幼兒福利聯合會,103/12/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqhAAG&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000487&ef=TCD&fg=1,output/details/TCD/AAG/AAAdkxAAHAAAJqhAAG.json,AAAdkxAAHAAAJqhAAG,TCD
臺灣臺中地方法院,103法登他488,1940,變更登記,財團法人臺中市四季藝術教育基金會,103/12/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqhAAC&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000488&ef=TCD&fg=1,output/details/TCD/AAC/AAAdkxAAHAAAJqhAAC.json,AAAdkxAAHAAAJqhAAC,TCD
臺灣臺中地方法院,103法登他489,1030,變更登記,社團法人臺灣省大專青年服務協會,103/12/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqhAAD&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000489&ef=TCD&fg=1,output/details/TCD/AAD/AAAdkxAAHAAAJqhAAD.json,AAAdkxAAHAAAJqhAAD,TCD
臺灣臺中地方法院,103法登他490,565,變更登記,財團法人聖光文教基金會,103/12/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqhAAE&bc=103&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000490&ef=TCD&fg=1,output/details/TCD/AAE/AAAdkxAAHAAAJqhAAE.json,AAAdkxAAHAAAJqhAAE,TCD
