法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣屏東地方法院,104法登他50,15,變更登記,財團法人屏東縣新藥會館,104/06/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv7AAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000050&ef=PTD&fg=1,output/details/PTD/104/000050/AAAdkxAAHAAAJv7AAH.json,AAAdkxAAHAAAJv7AAH,PTD
臺灣屏東地方法院,104法登他51,35,變更登記,財團法人臺灣省屏東縣私立日新高級工商職業學校,104/06/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJttAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000051&ef=PTD&fg=1,output/details/PTD/104/000051/AAAdkxAAHAAAJttAAG.json,AAAdkxAAHAAAJttAAG,PTD
臺灣屏東地方法院,104法登他52,285,變更登記,社團法人屏東縣地磨兒文化產業藝術協會,104/06/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJttAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000052&ef=PTD&fg=1,output/details/PTD/104/000052/AAAdkxAAHAAAJttAAH.json,AAAdkxAAHAAAJttAAH,PTD
臺灣屏東地方法院,104法登他53,181,變更登記,社團法人屏東縣牙醫師公會,104/06/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuuAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000053&ef=PTD&fg=1,output/details/PTD/104/000053/AAAdkxAAHAAAJuuAAC.json,AAAdkxAAHAAAJuuAAC,PTD
臺灣屏東地方法院,104法登他54,386,變更登記,社團法人屏東縣生命線協會,104/06/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuuAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000054&ef=PTD&fg=1,output/details/PTD/104/000054/AAAdkxAAHAAAJuuAAH.json,AAAdkxAAHAAAJuuAAH,PTD
臺灣屏東地方法院,104法登他55,271,變更登記,社團法人屏東縣社區大學文教發展協會,104/06/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv8AAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000055&ef=PTD&fg=1,output/details/PTD/104/000055/AAAdkxAAHAAAJv8AAA.json,AAAdkxAAHAAAJv8AAA,PTD
臺灣屏東地方法院,104法登他56,16,變更登記,財團法人大仁科技大學,104/06/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJt4AAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000056&ef=PTD&fg=1,output/details/PTD/104/000056/AAAdkxAAHAAAJt4AAE.json,AAAdkxAAHAAAJt4AAE,PTD
臺灣屏東地方法院,104法登他57,452,變更登記,社團法人屏東縣林仔邊自然文史保育協會,104/06/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvaAAG&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000057&ef=PTD&fg=1,output/details/PTD/104/000057/AAAdkxAAHAAAJvaAAG.json,AAAdkxAAHAAAJvaAAG,PTD
臺灣屏東地方法院,104法登他58,129,變更登記,財團法人國立屏東科技大學校友文教基金會,104/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuGAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000058&ef=PTD&fg=1,output/details/PTD/104/000058/AAAdkxAAHAAAJuGAAJ.json,AAAdkxAAHAAAJuGAAJ,PTD
臺灣屏東地方法院,104法登他59,460,變更登記,社團法人中華民國國立屏東科技大學校友總會,104/06/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsNAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000059&ef=PTD&fg=1,output/details/PTD/104/000059/AAAdkxAAHAAAJsNAAI.json,AAAdkxAAHAAAJsNAAI,PTD
臺灣屏東地方法院,104法登他60,238,變更登記,社團法人中華萱民會,104/06/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJu8AAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000060&ef=PTD&fg=1,output/details/PTD/104/000060/AAAdkxAAHAAAJu8AAF.json,AAAdkxAAHAAAJu8AAF,PTD
臺灣屏東地方法院,104法登他61,56,變更登記,財團法人台灣省屏東縣東港東隆宮,104/07/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuvAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000061&ef=PTD&fg=1,output/details/PTD/104/000061/AAAdkxAAHAAAJuvAAC.json,AAAdkxAAHAAAJuvAAC,PTD
臺灣屏東地方法院,104法登他62,369,變更登記,財團法人越溪教育基金會,104/07/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvuAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000062&ef=PTD&fg=1,output/details/PTD/104/000062/AAAdkxAAHAAAJvuAAC.json,AAAdkxAAHAAAJvuAAC,PTD
臺灣屏東地方法院,104法登他63,9,變更登記,財團法人台灣省屏東縣私立民生高級家事商業職業學校,104/07/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtRAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000063&ef=PTD&fg=1,output/details/PTD/104/000063/AAAdkxAAHAAAJtRAAI.json,AAAdkxAAHAAAJtRAAI,PTD
臺灣屏東地方法院,104法登他64,73,變更登記,陸興學校財團法人,104/07/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtEAAL&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000064&ef=PTD&fg=1,output/details/PTD/104/000064/AAAdkxAAHAAAJtEAAL.json,AAAdkxAAHAAAJtEAAL,PTD
臺灣屏東地方法院,104法登他65,255,變更登記,財團法人屏東縣私立青山育幼院,104/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtEAAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000065&ef=PTD&fg=1,output/details/PTD/104/000065/AAAdkxAAHAAAJtEAAK.json,AAAdkxAAHAAAJtEAAK,PTD
臺灣屏東地方法院,104法登他66,405,變更登記,社團法人屏東縣春日鄉老七佳石板屋聚落文化協會,104/07/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvAAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000066&ef=PTD&fg=1,output/details/PTD/104/000066/AAAdkxAAHAAAJvAAAI.json,AAAdkxAAHAAAJvAAAI,PTD
臺灣屏東地方法院,104法登他67,67,變更登記,財團法人屏東縣私立圓融社會福利慈善基金會,104/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvAAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000067&ef=PTD&fg=1,output/details/PTD/104/000067/AAAdkxAAHAAAJvAAAJ.json,AAAdkxAAHAAAJvAAAJ,PTD
臺灣屏東地方法院,104法登他68,56,變更登記,財團法人台灣省屏東縣東港東隆宮,104/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuRAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000068&ef=PTD&fg=1,output/details/PTD/104/000068/AAAdkxAAHAAAJuRAAI.json,AAAdkxAAHAAAJuRAAI,PTD
臺灣屏東地方法院,104法登他69,303,變更登記,社團法人屏東縣慈善團體聯合協會,104/08/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv6AAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000069&ef=PTD&fg=1,output/details/PTD/104/000069/AAAdkxAAHAAAJv6AAC.json,AAAdkxAAHAAAJv6AAC,PTD
臺灣屏東地方法院,104法登他70,31,變更登記,財團法人台灣省屏東縣里港雙慈宮,104/08/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtCAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000070&ef=PTD&fg=1,output/details/PTD/104/000070/AAAdkxAAHAAAJtCAAI.json,AAAdkxAAHAAAJtCAAI,PTD
臺灣屏東地方法院,104法登他71,363,變更登記,社團法人屏東縣深耕永續發展協會,104/08/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtjAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000071&ef=PTD&fg=1,output/details/PTD/104/000071/AAAdkxAAHAAAJtjAAB.json,AAAdkxAAHAAAJtjAAB,PTD
臺灣屏東地方法院,104法登他72,228,變更登記,社團法人屏東縣原住民資訊協會,104/09/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJunAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000072&ef=PTD&fg=1,output/details/PTD/104/000072/AAAdkxAAHAAAJunAAJ.json,AAAdkxAAHAAAJunAAJ,PTD
臺灣屏東地方法院,104法登他73,505,變更登記,社團法人屏東縣新園鄉青年服務協會,104/09/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuiAAH&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000073&ef=PTD&fg=1,output/details/PTD/104/000073/AAAdkxAAHAAAJuiAAH.json,AAAdkxAAHAAAJuiAAH,PTD
臺灣屏東地方法院,104法登他74,97,變更登記,財團法人屏東縣慧光圓通普賢文教基金會,104/09/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvlAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000074&ef=PTD&fg=1,output/details/PTD/104/000074/AAAdkxAAHAAAJvlAAF.json,AAAdkxAAHAAAJvlAAF,PTD
臺灣屏東地方法院,104法登他75,148,變更登記,財團法人屏東縣私立永安老人養護中心,104/09/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtjAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000075&ef=PTD&fg=1,output/details/PTD/104/000075/AAAdkxAAHAAAJtjAAC.json,AAAdkxAAHAAAJtjAAC,PTD
臺灣屏東地方法院,104法登他76,416,變更登記,社團法人屏東縣原住民社會公益服務協會,104/09/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtSAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000076&ef=PTD&fg=1,output/details/PTD/104/000076/AAAdkxAAHAAAJtSAAA.json,AAAdkxAAHAAAJtSAAA,PTD
臺灣屏東地方法院,104法登他77,41,變更登記,財團法人台灣省屏東縣琉球鄉水仙宮,104/09/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsLAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000077&ef=PTD&fg=1,output/details/PTD/104/000077/AAAdkxAAHAAAJsLAAA.json,AAAdkxAAHAAAJsLAAA,PTD
臺灣屏東地方法院,104法登他78,55,變更登記,財團法人屏東縣私立公益慈善服務基金會,104/09/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAI&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000078&ef=PTD&fg=1,output/details/PTD/104/000078/AAAdkxAAHAAAJuJAAI.json,AAAdkxAAHAAAJuJAAI,PTD
臺灣屏東地方法院,104法登他79,38,變更登記,財團法人屏東縣東港朝隆宮,104/09/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuJAAJ&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000079&ef=PTD&fg=1,output/details/PTD/104/000079/AAAdkxAAHAAAJuJAAJ.json,AAAdkxAAHAAAJuJAAJ,PTD
臺灣屏東地方法院,104法登他80,143,變更登記,財團法人台灣省屏東縣潮州鎮朝林宮,104/09/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJuzAAE&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000080&ef=PTD&fg=1,output/details/PTD/104/000080/AAAdkxAAHAAAJuzAAE.json,AAAdkxAAHAAAJuzAAE,PTD
臺灣屏東地方法院,104法登他81,449,變更登記,社團法人屏東縣牡丹鄉高士社區發展協會,104/09/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsWAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000081&ef=PTD&fg=1,output/details/PTD/104/000081/AAAdkxAAHAAAJsWAAC.json,AAAdkxAAHAAAJsWAAC,PTD
臺灣屏東地方法院,104法登他82,476,變更登記,財團法人屏東縣私立畢嘉士社會福利基金會,104/09/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsWAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000082&ef=PTD&fg=1,output/details/PTD/104/000082/AAAdkxAAHAAAJsWAAB.json,AAAdkxAAHAAAJsWAAB,PTD
臺灣屏東地方法院,104法登他83,191,變更登記,財團法人臺灣兒童暨家庭扶助基金會屏東分事務所,104/09/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv6AAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000083&ef=PTD&fg=1,output/details/PTD/104/000083/AAAdkxAAHAAAJv6AAK.json,AAAdkxAAHAAAJv6AAK,PTD
臺灣屏東地方法院,104法登他84,426,變更登記,社團法人屏東縣華生社會福利協會,104/09/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJwEAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000084&ef=PTD&fg=1,output/details/PTD/104/000084/AAAdkxAAHAAAJwEAAA.json,AAAdkxAAHAAAJwEAAA,PTD
臺灣屏東地方法院,104法登他85,93,變更登記,財團法人國立屏東女子高級中學文教基金會,104/09/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsYAAL&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000085&ef=PTD&fg=1,output/details/PTD/104/000085/AAAdkxAAHAAAJsYAAL.json,AAAdkxAAHAAAJsYAAL,PTD
臺灣屏東地方法院,104法登他86,463,變更登記,財團法人六堆學文化藝術基金會,104/09/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvKAAL&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000086&ef=PTD&fg=1,output/details/PTD/104/000086/AAAdkxAAHAAAJvKAAL.json,AAAdkxAAHAAAJvKAAL,PTD
臺灣屏東地方法院,104法登他87,108,變更登記,社團法人屏東縣童軍會,104/10/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv2AAL&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000087&ef=PTD&fg=1,output/details/PTD/104/000087/AAAdkxAAHAAAJv2AAL.json,AAAdkxAAHAAAJv2AAL,PTD
臺灣屏東地方法院,104法登他88,35,變更登記,財團法人臺灣省屏東縣私立日新高級工商職業學校,104/10/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxLAAK&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000088&ef=PTD&fg=1,output/details/PTD/104/000088/AAAdkxAAHAAAJxLAAK.json,AAAdkxAAHAAAJxLAAK,PTD
臺灣屏東地方法院,104法登他89,188,變更登記,社團法人屏東縣海青青弘會,104/10/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxbAAA&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000089&ef=PTD&fg=1,output/details/PTD/104/000089/AAAdkxAAHAAAJxbAAA.json,AAAdkxAAHAAAJxbAAA,PTD
臺灣屏東地方法院,104法登他90,274,變更登記,財團法人彩色盤教育基金會,104/10/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJw%2BAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000090&ef=PTD&fg=1,output/details/PTD/104/000090/AAAdkxAAHAAAJw+AAC.json,AAAdkxAAHAAAJw+AAC,PTD
臺灣屏東地方法院,104法登他91,17,變更登記,財團法人永達技術學院,104/10/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxKAAF&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000091&ef=PTD&fg=1,output/details/PTD/104/000091/AAAdkxAAHAAAJxKAAF.json,AAAdkxAAHAAAJxKAAF,PTD
臺灣屏東地方法院,104法登他92,417,變更登記,社團法人屏東縣記帳及報稅代理業務人公會,104/10/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxbAAD&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000092&ef=PTD&fg=1,output/details/PTD/104/000092/AAAdkxAAHAAAJxbAAD.json,AAAdkxAAHAAAJxbAAD,PTD
臺灣屏東地方法院,104法登他93,369,變更登記,財團法人越溪教育基金會,104/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxbAAC&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000093&ef=PTD&fg=1,output/details/PTD/104/000093/AAAdkxAAHAAAJxbAAC.json,AAAdkxAAHAAAJxbAAC,PTD
臺灣屏東地方法院,104法登他94,352,變更登記,社團法人屏東縣諮商心理師公會,104/10/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxbAAB&bc=104&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000094&ef=PTD&fg=1,output/details/PTD/104/000094/AAAdkxAAHAAAJxbAAB.json,AAAdkxAAHAAAJxbAAB,PTD
臺灣屏東地方法院,104法登社1,526,設立登記,社團法人中華產學創新發展研究會,104/01/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJogAAF&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=PTD&fg=1,output/details/PTD/104/000001/AAAdkxAAHAAAJogAAF.json,AAAdkxAAHAAAJogAAF,PTD
臺灣屏東地方法院,104法登社2,527,設立登記,社團法人屏東縣竹葉林身心障礙關懷協會,104/01/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJpgAAG&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=PTD&fg=1,output/details/PTD/104/000002/AAAdkxAAHAAAJpgAAG.json,AAAdkxAAHAAAJpgAAG,PTD
臺灣屏東地方法院,104法登社3,528,設立登記,社團法人中華民國身心障礙者權益保障法推展協會,104/01/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJroAAI&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=PTD&fg=1,output/details/PTD/104/000003/AAAdkxAAHAAAJroAAI.json,AAAdkxAAHAAAJroAAI,PTD
臺灣屏東地方法院,104法登社4,529,設立登記,社團法人屏東縣枋寮鄉梅山壇普唵佛祖教育協會,104/01/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJqOAAF&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=PTD&fg=1,output/details/PTD/104/000004/AAAdkxAAHAAAJqOAAF.json,AAAdkxAAHAAAJqOAAF,PTD
臺灣屏東地方法院,104法登社5,530,設立登記,社團法人屏東縣勞工健康營造協會,104/02/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrbAAJ&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=PTD&fg=1,output/details/PTD/104/000005/AAAdkxAAHAAAJrbAAJ.json,AAAdkxAAHAAAJrbAAJ,PTD
臺灣屏東地方法院,104法登社6,531,設立登記,社團法人中華民國全民健康關懷協會,104/02/13,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrrAAB&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=PTD&fg=1,output/details/PTD/104/000006/AAAdkxAAHAAAJrrAAB.json,AAAdkxAAHAAAJrrAAB,PTD
臺灣屏東地方法院,104法登社7,532,設立登記,社團法人屏東縣普羅文教關懷慈善協會,104/03/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJrGAAA&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=PTD&fg=1,output/details/PTD/104/000007/AAAdkxAAHAAAJrGAAA.json,AAAdkxAAHAAAJrGAAA,PTD
臺灣屏東地方法院,104法登社8,533,設立登記,社團法人屏東縣阿猴城屏邑保王文化協會,104/04/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJr6AAF&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=PTD&fg=1,output/details/PTD/104/000008/AAAdkxAAHAAAJr6AAF.json,AAAdkxAAHAAAJr6AAF,PTD
臺灣屏東地方法院,104法登社9,535,設立登記,社團法人中華民國屏東縣滿州國民中學校友會,104/06/01,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJtAAAC&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=PTD&fg=1,output/details/PTD/104/000009/AAAdkxAAHAAAJtAAAC.json,AAAdkxAAHAAAJtAAAC,PTD
臺灣屏東地方法院,104法登社10,536,設立登記,社團法人中華民國多元體操協會,104/06/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJstAAA&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=PTD&fg=1,output/details/PTD/104/000010/AAAdkxAAHAAAJstAAA.json,AAAdkxAAHAAAJstAAA,PTD
臺灣屏東地方法院,104法登社11,538,設立登記,社團法人臺灣金指山慈善會,104/06/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJvfAAA&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000011&ef=PTD&fg=1,output/details/PTD/104/000011/AAAdkxAAHAAAJvfAAA.json,AAAdkxAAHAAAJvfAAA,PTD
臺灣屏東地方法院,104法登社12,539,設立登記,社團法人台灣樂活養生健康推廣協會,104/07/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJumAAI&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=PTD&fg=1,output/details/PTD/104/000012/AAAdkxAAHAAAJumAAI.json,AAAdkxAAHAAAJumAAI,PTD
臺灣屏東地方法院,104法登社13,540,設立登記,社團法人屏東縣金鳳凰緊急救護協會,104/07/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJv%2FAAB&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=PTD&fg=1,output/details/PTD/104/000013/AAAdkxAAHAAAJv-AAB.json,AAAdkxAAHAAAJv/AAB,PTD
臺灣屏東地方法院,104法登社14,541,設立登記,社團法人屏東縣獅子鄉卡露南永續發展協會,104/08/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJsVAAA&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000014&ef=PTD&fg=1,output/details/PTD/104/000014/AAAdkxAAHAAAJsVAAA.json,AAAdkxAAHAAAJsVAAA,PTD
臺灣屏東地方法院,104法登社15,543,設立登記,社團法人屏東縣東港鎮大潭新庄農村營造促進會,104/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJwZAAE&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000015&ef=PTD&fg=1,output/details/PTD/104/000015/AAAdkxAAHAAAJwZAAE.json,AAAdkxAAHAAAJwZAAE,PTD
臺灣屏東地方法院,104法登社16,544,設立登記,社團法人屏東縣東港鎮蘇王爺文化技藝促進會,104/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJweAAG&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000016&ef=PTD&fg=1,output/details/PTD/104/000016/AAAdkxAAHAAAJweAAG.json,AAAdkxAAHAAAJweAAG,PTD
臺灣屏東地方法院,104法登社17,545,設立登記,社團法人屏東縣五龍家將揚善會,104/10/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAJxKAAE&bc=104&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000017&ef=PTD&fg=1,output/details/PTD/104/000017/AAAdkxAAHAAAJxKAAE.json,AAAdkxAAHAAAJxKAAE,PTD
