法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣南投地方法院,097法登他32,28,變更登記,財團法人台灣省私立光明仁愛之家,097/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAE&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=NTD&fg=1,output/details/NTD/097/000032/AAAdkxAAHAAALUEAAE.json,AAAdkxAAHAAALUEAAE,NTD
臺灣南投地方法院,097法登他33,12,變更登記,財團法人南投高商文教基金會,097/08/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTRAAB&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=NTD&fg=1,output/details/NTD/097/000033/AAAdkxAAHAAALTRAAB.json,AAAdkxAAHAAALTRAAB,NTD
臺灣南投地方法院,097法登他34,237,變更登記,社團法人南投縣少年觀護協會,097/09/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=NTD&fg=1,output/details/NTD/097/000034/AAAdkxAAHAAALUEAAG.json,AAAdkxAAHAAALUEAAG,NTD
臺灣南投地方法院,097法登他35,149,變更登記,財團法人靈巖山佛教基金會,097/08/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=NTD&fg=1,output/details/NTD/097/000035/AAAdkxAAHAAALUEAAI.json,AAAdkxAAHAAALUEAAI,NTD
臺灣南投地方法院,097法登他36,99,變更登記,財團法人新故鄉文教基金會,097/08/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAL&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=NTD&fg=1,output/details/NTD/097/000036/AAAdkxAAHAAALUEAAL.json,AAAdkxAAHAAALUEAAL,NTD
臺灣南投地方法院,097法登他38,96,變更登記,財團法人南投縣私立炫寬愛心教養家園,097/12/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTOAAB&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=NTD&fg=1,output/details/NTD/097/000038/AAAdkxAAHAAALTOAAB.json,AAAdkxAAHAAALTOAAB,NTD
臺灣南投地方法院,097法登他39,13,變更登記,財團法人台灣省南投縣埔里鎮醒靈寺,097/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTOAAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=NTD&fg=1,output/details/NTD/097/000039/AAAdkxAAHAAALTOAAD.json,AAAdkxAAHAAALTOAAD,NTD
臺灣南投地方法院,097法登他40,65,變更登記,財團法人臺灣省南投縣埔里鎮昭平宮育化堂,097/11/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTMAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000040&ef=NTD&fg=1,output/details/NTD/097/000040/AAAdkxAAHAAALTMAAI.json,AAAdkxAAHAAALTMAAI,NTD
臺灣南投地方法院,097法登他41,163,變更登記,社團法人南投縣南崗國際青年商會,098/03/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000041&ef=NTD&fg=1,output/details/NTD/097/000041/AAAdkxAAHAAALTSAAI.json,AAAdkxAAHAAALTSAAI,NTD
臺灣南投地方法院,097法登他43,20,變更登記,財團法人草屯商工文教基金會,097/11/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTMAAJ&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000043&ef=NTD&fg=1,output/details/NTD/097/000043/AAAdkxAAHAAALTMAAJ.json,AAAdkxAAHAAALTMAAJ,NTD
臺灣南投地方法院,097法登他45,44,變更登記,社團法人南投縣濟陽柯蔡宗親會,097/12/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTOAAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000045&ef=NTD&fg=1,output/details/NTD/097/000045/AAAdkxAAHAAALTOAAC.json,AAAdkxAAHAAALTOAAC,NTD
臺灣南投地方法院,097法登他46,134,變更登記,財團法人南投縣私立德安啟智教養院,098/01/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000046&ef=NTD&fg=1,output/details/NTD/097/000046/AAAdkxAAHAAALTSAAD.json,AAAdkxAAHAAALTSAAD,NTD
臺灣南投地方法院,097法登他48,94,變更登記,社團法人南投縣鹿谷鄉急難扶助協會,098/03/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTTAAA&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000048&ef=NTD&fg=1,output/details/NTD/097/000048/AAAdkxAAHAAALTTAAA.json,AAAdkxAAHAAALTTAAA,NTD
臺灣南投地方法院,097法登社1,246,設立登記,社團法人南投縣菸葉生產協會,097/02/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTiAAL&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/097/000001/AAAdkxAAHAAALTiAAL.json,AAAdkxAAHAAALTiAAL,NTD
臺灣南投地方法院,097法登社2,249,設立登記,社團法人南投縣長期照顧發展協會,097/04/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTPAAI&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/097/000002/AAAdkxAAHAAALTPAAI.json,AAAdkxAAHAAALTPAAI,NTD
臺灣南投地方法院,097法登社4,248,設立登記,社團法人南投縣華嚴念佛會,097/04/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTPAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/097/000004/AAAdkxAAHAAALTPAAF.json,AAAdkxAAHAAALTPAAF,NTD
臺灣南投地方法院,097法登社5,250,設立登記,社團法人南投縣主流愛鄉協會,097/06/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTzAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/097/000005/AAAdkxAAHAAALTzAAF.json,AAAdkxAAHAAALTzAAF,NTD
臺灣南投地方法院,097法登社8,251,設立登記,社團法人台灣休閒旅遊導覽解說員協會,097/07/31,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=NTD&fg=1,output/details/NTD/097/000008/AAAdkxAAHAAALUEAAF.json,AAAdkxAAHAAALUEAAF,NTD
臺灣南投地方法院,097法登社9,252,設立登記,社團法人南投縣司法志工協會,097/08/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUEAAK&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=NTD&fg=1,output/details/NTD/097/000009/AAAdkxAAHAAALUEAAK.json,AAAdkxAAHAAALUEAAK,NTD
臺灣南投地方法院,097法登社10,253,設立登記,社團法人台灣原聲教育協會,097/09/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTRAAC&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=NTD&fg=1,output/details/NTD/097/000010/AAAdkxAAHAAALTRAAC.json,AAAdkxAAHAAALTRAAC,NTD
臺灣南投地方法院,097法登社12,254,設立登記,社團法人中華國際佛香會,097/09/23,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTRAAD&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000012&ef=NTD&fg=1,output/details/NTD/097/000012/AAAdkxAAHAAALTRAAD.json,AAAdkxAAHAAALTRAAD,NTD
臺灣南投地方法院,097法登社13,256,設立登記,社團法人南投縣新南投婦女之友會,097/11/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTMAAG&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000013&ef=NTD&fg=1,output/details/NTD/097/000013/AAAdkxAAHAAALTMAAG.json,AAAdkxAAHAAALTMAAG,NTD
臺灣南投地方法院,097法登財1,247,設立登記,財團法人乾福文化藝術基金會,097/03/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTPAAC&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/097/000001/AAAdkxAAHAAALTPAAC.json,AAAdkxAAHAAALTPAAC,NTD
臺灣南投地方法院,097法登財2,255,設立登記,財團法人陳惠姿教育基金會,097/09/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTMAAF&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/097/000002/AAAdkxAAHAAALTMAAF.json,AAAdkxAAHAAALTMAAF,NTD
臺灣南投地方法院,097法登財3,257,設立登記,財團法人正法教育基金會,097/11/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTMAAH&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/097/000003/AAAdkxAAHAAALTMAAH.json,AAAdkxAAHAAALTMAAH,NTD
臺灣南投地方法院,097法登財4,258,設立登記,財團法人中台山社會福利慈善事業基金會,097/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTOAAE&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/097/000004/AAAdkxAAHAAALTOAAE.json,AAAdkxAAHAAALTOAAE,NTD
臺灣南投地方法院,097法登財5,259,設立登記,財團法人南投縣私立普台高級中學,097/12/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTOAAF&bc=097&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/097/000005/AAAdkxAAHAAALTOAAF.json,AAAdkxAAHAAALTOAAF,NTD
臺灣南投地方法院,098法登他1,231,變更登記,財團法人台灣閱讀文化基金會,098/01/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=NTD&fg=1,output/details/NTD/098/000001/AAAdkxAAHAAALTSAAB.json,AAAdkxAAHAAALTSAAB,NTD
臺灣南投地方法院,098法登他2,162,變更登記,財團法人博幼社會福利基金會,098/01/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=NTD&fg=1,output/details/NTD/098/000002/AAAdkxAAHAAALTSAAC.json,AAAdkxAAHAAALTSAAC,NTD
臺灣南投地方法院,098法登他3,11,變更登記,財團法人中台文教基金會,098/03/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=NTD&fg=1,output/details/NTD/098/000003/AAAdkxAAHAAALTSAAJ.json,AAAdkxAAHAAALTSAAJ,NTD
臺灣南投地方法院,098法登他4,215,變更登記,社團法人南投縣服侍善工協會,098/06/03,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=NTD&fg=1,output/details/NTD/098/000004/AAAdkxAAHAAALTUAAJ.json,AAAdkxAAHAAALTUAAJ,NTD
臺灣南投地方法院,098法登他5,25,變更登記,財團法人臺灣省南投縣私立同德家事商業職業學校,098/02/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=NTD&fg=1,output/details/NTD/098/000005/AAAdkxAAHAAALTSAAF.json,AAAdkxAAHAAALTSAAF,NTD
臺灣南投地方法院,098法登他6,88,變更登記,社團法人南投縣婦女會,098/02/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=NTD&fg=1,output/details/NTD/098/000006/AAAdkxAAHAAALTSAAH.json,AAAdkxAAHAAALTSAAH,NTD
臺灣南投地方法院,098法登他7,157,變更登記,財團法人水里教會聚會所,098/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTSAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=NTD&fg=1,output/details/NTD/098/000007/AAAdkxAAHAAALTSAAK.json,AAAdkxAAHAAALTSAAK,NTD
臺灣南投地方法院,098法登他8,42,變更登記,財團法人台灣省立竹山高級中學校友文教基金會,098/04/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=NTD&fg=1,output/details/NTD/098/000008/AAAdkxAAHAAALTQAAG.json,AAAdkxAAHAAALTQAAG,NTD
臺灣南投地方法院,098法登他9,170,變更登記,社團法人台灣原住民族學院促進會,098/04/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=NTD&fg=1,output/details/NTD/098/000009/AAAdkxAAHAAALTQAAD.json,AAAdkxAAHAAALTQAAD,NTD
臺灣南投地方法院,098法登他10,133,變更登記,財團法人南投縣私立均頭國民中學,098/03/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTPAAL&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=NTD&fg=1,output/details/NTD/098/000010/AAAdkxAAHAAALTPAAL.json,AAAdkxAAHAAALTPAAL,NTD
臺灣南投地方法院,098法登他11,137,變更登記,社團法人南投縣褓姆學會,098/07/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=NTD&fg=1,output/details/NTD/098/000011/AAAdkxAAHAAALTQAAK.json,AAAdkxAAHAAALTQAAK,NTD
臺灣南投地方法院,098法登他12,115,變更登記,社團法人南投縣竹山國際青年商會,098/08/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=NTD&fg=1,output/details/NTD/098/000012/AAAdkxAAHAAALTUAAE.json,AAAdkxAAHAAALTUAAE,NTD
臺灣南投地方法院,098法登他13,213,變更登記,社團法人南投縣藥師公會,098/04/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=NTD&fg=1,output/details/NTD/098/000013/AAAdkxAAHAAALTQAAE.json,AAAdkxAAHAAALTQAAE,NTD
臺灣南投地方法院,098法登他15,59,變更登記,財團法人人乘文教基金會,098/04/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=NTD&fg=1,output/details/NTD/098/000015/AAAdkxAAHAAALTQAAC.json,AAAdkxAAHAAALTQAAC,NTD
臺灣南投地方法院,098法登他16,150,變更登記,社團法人南投縣中寮鄉龍眼林福利協會,098/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=NTD&fg=1,output/details/NTD/098/000016/AAAdkxAAHAAALTUAAI.json,AAAdkxAAHAAALTUAAI,NTD
臺灣南投地方法院,098法登他17,169,變更登記,財團法人南投縣私立普台國民中小學,098/06/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=NTD&fg=1,output/details/NTD/098/000017/AAAdkxAAHAAALTUAAD.json,AAAdkxAAHAAALTUAAD,NTD
臺灣南投地方法院,098法登他18,87,變更登記,社團法人南投縣生命線協會,098/04/24,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=NTD&fg=1,output/details/NTD/098/000018/AAAdkxAAHAAALTQAAF.json,AAAdkxAAHAAALTQAAF,NTD
臺灣南投地方法院,098法登他19,114,變更登記,財團法人南投縣私立五育高級中學,098/05/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=NTD&fg=1,output/details/NTD/098/000019/AAAdkxAAHAAALTQAAH.json,AAAdkxAAHAAALTQAAH,NTD
臺灣南投地方法院,098法登他20,220,變更登記,財團法人草屯鎮玉皇天心宮,098/05/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=NTD&fg=1,output/details/NTD/098/000020/AAAdkxAAHAAALTQAAI.json,AAAdkxAAHAAALTQAAI,NTD
臺灣南投地方法院,098法登他21,139,變更登記,財團法人埔里鎮吉宮,098/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000021&ef=NTD&fg=1,output/details/NTD/098/000021/AAAdkxAAHAAALTUAAK.json,AAAdkxAAHAAALTUAAK,NTD
臺灣南投地方法院,098法登他22,73,變更登記,財團法人南屏研修院文教基金會,098/05/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTQAAL&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=NTD&fg=1,output/details/NTD/098/000022/AAAdkxAAHAAALTQAAL.json,AAAdkxAAHAAALTQAAL,NTD
臺灣南投地方法院,098法登他23,167,變更登記,社團法人台灣生態教育農園協會,098/10/14,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTkAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=NTD&fg=1,output/details/NTD/098/000023/AAAdkxAAHAAALTkAAF.json,AAAdkxAAHAAALTkAAF,NTD
臺灣南投地方法院,098法登他24,74,變更登記,社團法人南投縣心理衛生協進會,098/06/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTVAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=NTD&fg=1,output/details/NTD/098/000024/AAAdkxAAHAAALTVAAA.json,AAAdkxAAHAAALTVAAA,NTD
臺灣南投地方法院,098法登他25,113,變更登記,財團法人南投基督長老教會,098/06/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=NTD&fg=1,output/details/NTD/098/000025/AAAdkxAAHAAALTUAAA.json,AAAdkxAAHAAALTUAAA,NTD
臺灣南投地方法院,098法登他26,223,變更登記,社團法人南投縣愛鄉文教協會,098/07/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=NTD&fg=1,output/details/NTD/098/000026/AAAdkxAAHAAALTUAAB.json,AAAdkxAAHAAALTUAAB,NTD
臺灣南投地方法院,098法登他27,43,變更登記,財團法人臺灣省草屯太清宮,098/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=NTD&fg=1,output/details/NTD/098/000027/AAAdkxAAHAAALTUAAC.json,AAAdkxAAHAAALTUAAC,NTD
臺灣南投地方法院,098法登他28,93,變更登記,社團法人中華民國中台禪會,098/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTUAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=NTD&fg=1,output/details/NTD/098/000028/AAAdkxAAHAAALTUAAH.json,AAAdkxAAHAAALTUAAH,NTD
臺灣南投地方法院,098法登他29,240,變更登記,財團法人南投縣私立郭全源社會福利基金會,098/10/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTTAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=NTD&fg=1,output/details/NTD/098/000029/AAAdkxAAHAAALTTAAJ.json,AAAdkxAAHAAALTTAAJ,NTD
臺灣南投地方法院,098法登他30,57,變更登記,財團法人臺灣省南投縣埔里天旨宮,098/06/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTVAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=NTD&fg=1,output/details/NTD/098/000030/AAAdkxAAHAAALTVAAE.json,AAAdkxAAHAAALTVAAE,NTD
臺灣南投地方法院,098法登他32,83,變更登記,財團法人南投縣私立劉秀忍社會福利基金會,098/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTVAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000032&ef=NTD&fg=1,output/details/NTD/098/000032/AAAdkxAAHAAALTVAAG.json,AAAdkxAAHAAALTVAAG,NTD
臺灣南投地方法院,098法登他33,63,變更登記,財團法人醒覺文教基金會,098/06/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTkAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000033&ef=NTD&fg=1,output/details/NTD/098/000033/AAAdkxAAHAAALTkAAH.json,AAAdkxAAHAAALTkAAH,NTD
臺灣南投地方法院,098法登他34,221,變更登記,財團法人中華基督教浸信宣道會竹山教會,098/06/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTVAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000034&ef=NTD&fg=1,output/details/NTD/098/000034/AAAdkxAAHAAALTVAAI.json,AAAdkxAAHAAALTVAAI,NTD
臺灣南投地方法院,098法登他35,48,變更登記,社團法人南投縣救難協會,098/08/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALShAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000035&ef=NTD&fg=1,output/details/NTD/098/000035/AAAdkxAAHAAALShAAF.json,AAAdkxAAHAAALShAAF,NTD
臺灣南投地方法院,098法登他36,135,變更登記,財團法人草屯鎮教會聚會所,098/07/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUHAAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000036&ef=NTD&fg=1,output/details/NTD/098/000036/AAAdkxAAHAAALUHAAC.json,AAAdkxAAHAAALUHAAC,NTD
臺灣南投地方法院,098法登他37,138,變更登記,社團法人台灣打里摺文化協會,098/07/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALUHAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000037&ef=NTD&fg=1,output/details/NTD/098/000037/AAAdkxAAHAAALUHAAG.json,AAAdkxAAHAAALUHAAG,NTD
臺灣南投地方法院,098法登他38,4,變更登記,財團法人悲廣文教基金會,098/08/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALShAAJ&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000038&ef=NTD&fg=1,output/details/NTD/098/000038/AAAdkxAAHAAALShAAJ.json,AAAdkxAAHAAALShAAJ,NTD
臺灣南投地方法院,098法登他39,259,變更登記,財團法人南投縣私立普台高級中學,098/08/17,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAALTWAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000039&ef=NTD&fg=1,output/details/NTD/098/000039/AAAdkxAAHAAALTWAAF.json,AAAdkxAAHAAALTWAAF,NTD
