法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
臺灣新北地方法院,065法登695,206,設立登記,財團法人台北縣私立張方大慈善事業基金會,065/11/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx9AAA&bc=065&cd=%AA%6B%B5%6E++++++++++++++++&de=000695&ef=PCD&fg=1,output/details/PCD/065/000695/AAAdkxAAHAAAHx9AAA.json,AAAdkxAAHAAAHx9AAA,PCD
臺灣新北地方法院,066法登707,99,設立登記,財團法人自然技術研究所,066/03/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx9AAB&bc=066&cd=%AA%6B%B5%6E++++++++++++++++&de=000707&ef=PCD&fg=1,output/details/PCD/066/000707/AAAdkxAAHAAAHx9AAB.json,AAAdkxAAHAAAHx9AAB,PCD
臺灣新北地方法院,066法登721,127,設立登記,財團法人台灣省台北縣台灣基督長老教會樹林教會,066/07/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx9AAC&bc=066&cd=%AA%6B%B5%6E++++++++++++++++&de=000721&ef=PCD&fg=1,output/details/PCD/066/000721/AAAdkxAAHAAAHx9AAC.json,AAAdkxAAHAAAHx9AAC,PCD
臺灣新北地方法院,066法登735,274,設立登記,財團法人臺灣省臺北縣泰山基督教會美門堂,066/11/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx%2FAAC&bc=066&cd=%AA%6B%B5%6E++++++++++++++++&de=000735&ef=PCD&fg=1,output/details/PCD/066/000735/AAAdkxAAHAAAHx-AAC.json,AAAdkxAAHAAAHx/AAC,PCD
臺灣新北地方法院,067法登748,66,設立登記,財團法人聲寶工業研究所,067/01/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx%2FAAD&bc=067&cd=%AA%6B%B5%6E++++++++++++++++&de=000748&ef=PCD&fg=1,output/details/PCD/067/000748/AAAdkxAAHAAAHx-AAD.json,AAAdkxAAHAAAHx/AAD,PCD
臺灣新北地方法院,067法登770,172,設立登記,財團法人台灣省台北縣樹林鎮鎮南宮,067/07/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyDAAA&bc=067&cd=%AA%6B%B5%6E++++++++++++++++&de=000770&ef=PCD&fg=1,output/details/PCD/067/000770/AAAdkxAAHAAAHyDAAA.json,AAAdkxAAHAAAHyDAAA,PCD
臺灣新北地方法院,068法登192,450,變更登記,財團法人台灣省台北縣江璞亭祭祀公業,068/12/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyDAAB&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000192&ef=PCD&fg=1,output/details/PCD/068/000192/AAAdkxAAHAAAHyDAAB.json,AAAdkxAAHAAAHyDAAB,PCD
臺灣新北地方法院,068法登807,298,設立登記,財團法人台灣省台北縣基督教永和基督徒聚會,068/04/13,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyAAAC&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000807&ef=PCD&fg=1,output/details/PCD/068/000807/AAAdkxAAHAAAHyAAAC.json,AAAdkxAAHAAAHyAAAC,PCD
臺灣新北地方法院,068法登808,626,設立登記,財團法人台灣省台北縣基督教會福音堂,068/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHvVAAL&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000808&ef=PCD&fg=1,output/details/PCD/068/000808/AAAdkxAAHAAAHvVAAL.json,AAAdkxAAHAAAHvVAAL,PCD
臺灣新北地方法院,068法登817,282,設立登記,財團法人台灣省台北縣三重市教會聚會所,068/06/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyAAAD&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000817&ef=PCD&fg=1,output/details/PCD/068/000817/AAAdkxAAHAAAHyAAAD.json,AAAdkxAAHAAAHyAAAD,PCD
臺灣新北地方法院,068法登820,464,設立登記,財團法人台灣省台北縣承天禪寺,068/08/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyEAAA&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000820&ef=PCD&fg=1,output/details/PCD/068/000820/AAAdkxAAHAAAHyEAAA.json,AAAdkxAAHAAAHyEAAA,PCD
臺灣新北地方法院,068法登833,354,設立登記,財團法人台北縣私立尊賢社會福利基金會,068/12/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyEAAB&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000833&ef=PCD&fg=1,output/details/PCD/068/000833/AAAdkxAAHAAAHyEAAB.json,AAAdkxAAHAAAHyEAAB,PCD
臺灣新北地方法院,068法登837,629,設立登記,財團法人台灣省台北縣板橋市北極宮,068/12/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHwUAAG&bc=068&cd=%AA%6B%B5%6E++++++++++++++++&de=000837&ef=PCD&fg=1,output/details/PCD/068/000837/AAAdkxAAHAAAHwUAAG.json,AAAdkxAAHAAAHwUAAG,PCD
臺灣新北地方法院,069法登295,194,變更登記,財團法人台灣省台北縣私立中華中學,069/02/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHw7AAD&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000295&ef=PCD&fg=1,output/details/PCD/069/000295/AAAdkxAAHAAAHw7AAD.json,AAAdkxAAHAAAHw7AAD,PCD
臺灣新北地方法院,069法登302,394,變更登記,財團法人台灣省中國基督教長老會台灣區會,069/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx9AAD&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000302&ef=PCD&fg=1,output/details/PCD/069/000302/AAAdkxAAHAAAHx9AAD.json,AAAdkxAAHAAAHx9AAD,PCD
臺灣新北地方法院,069法登448,339,變更登記,財團法人台灣省台北縣新莊鎮新莊教會聚會所,069/01/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyBAAA&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000448&ef=PCD&fg=1,output/details/PCD/069/000448/AAAdkxAAHAAAHyBAAA.json,AAAdkxAAHAAAHyBAAA,PCD
臺灣新北地方法院,069法登563,496,變更登記,財團法人台灣省台北縣樹林鎮護國吉祥寺,069/06/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyBAAB&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000563&ef=PCD&fg=1,output/details/PCD/069/000563/AAAdkxAAHAAAHyBAAB.json,AAAdkxAAHAAAHyBAAB,PCD
臺灣新北地方法院,069法登840,223,設立登記,財團法人台北縣後備軍人獎學基金會,069/01/26,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyBAAC&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000840&ef=PCD&fg=1,output/details/PCD/069/000840/AAAdkxAAHAAAHyBAAC.json,AAAdkxAAHAAAHyBAAC,PCD
臺灣新北地方法院,069法登850,104,設立登記,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,069/03/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx6AAA&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000850&ef=PCD&fg=1,output/details/PCD/069/000850/AAAdkxAAHAAAHx6AAA.json,AAAdkxAAHAAAHx6AAA,PCD
臺灣新北地方法院,069法登857,542,設立登記,財團法人台灣省台北縣樹林鎮基督教迴龍主恩教會,069/05/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx6AAB&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000857&ef=PCD&fg=1,output/details/PCD/069/000857/AAAdkxAAHAAAHx6AAB.json,AAAdkxAAHAAAHx6AAB,PCD
臺灣新北地方法院,069法登859,540,設立登記,財團法人台灣省台北縣永和市基督教中興錫安堂,069/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx6AAC&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000859&ef=PCD&fg=1,output/details/PCD/069/000859/AAAdkxAAHAAAHx6AAC.json,AAAdkxAAHAAAHx6AAC,PCD
臺灣新北地方法院,069法登860,119,設立登記,財團法人台灣省台北縣基督教女教士差會,069/05/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHx6AAD&bc=069&cd=%AA%6B%B5%6E++++++++++++++++&de=000860&ef=PCD&fg=1,output/details/PCD/069/000860/AAAdkxAAHAAAHx6AAD.json,AAAdkxAAHAAAHx6AAD,PCD
臺灣新北地方法院,070法登4,1,設立登記,財團法人台北縣私立愛心社會福利基金會,070/05/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxLAAA&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/070/000004/AAAdkxAAHAAAHxLAAA.json,AAAdkxAAHAAAHxLAAA,PCD
臺灣新北地方法院,070法登8,2,設立登記,財團法人鈴木工業股份有限公司職工福利委員會,070/06/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxLAAB&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PCD&fg=1,output/details/PCD/070/000008/AAAdkxAAHAAAHxLAAB.json,AAAdkxAAHAAAHxLAAB,PCD
臺灣新北地方法院,070法登18,3,設立登記,財團法人紀念林建生文化教育基金會,070/11/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxLAAC&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000018&ef=PCD&fg=1,output/details/PCD/070/000018/AAAdkxAAHAAAHxLAAC.json,AAAdkxAAHAAAHxLAAC,PCD
臺灣新北地方法院,070法登19,4,設立登記,財團法人台灣省台北縣板橋中華基督教仁愛浸信會,070/12/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxLAAD&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PCD&fg=1,output/details/PCD/070/000019/AAAdkxAAHAAAHxLAAD.json,AAAdkxAAHAAAHxLAAD,PCD
臺灣新北地方法院,070法登748,66,變更登記,財團法人聲寶工業研究所,070/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxPAAA&bc=070&cd=%AA%6B%B5%6E++++++++++++++++&de=000748&ef=PCD&fg=1,output/details/PCD/070/000748/AAAdkxAAHAAAHxPAAA.json,AAAdkxAAHAAAHxPAAA,PCD
臺灣新北地方法院,071法登3,96,變更登記,財團法人台北縣樹林健民協會,071/01/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxPAAB&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=PCD&fg=1,output/details/PCD/071/000003/AAAdkxAAHAAAHxPAAB.json,AAAdkxAAHAAAHxPAAB,PCD
臺灣新北地方法院,071法登7,542,變更登記,財團法人台灣省台北縣樹林鎮基督教迴龍主恩教會,071/03/16,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxPAAC&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=PCD&fg=1,output/details/PCD/071/000007/AAAdkxAAHAAAHxPAAC.json,AAAdkxAAHAAAHxPAAC,PCD
臺灣新北地方法院,071法登9,204,變更登記,財團法人大觀書社,071/08/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxPAAD&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PCD&fg=1,output/details/PCD/071/000009/AAAdkxAAHAAAHxPAAD.json,AAAdkxAAHAAAHxPAAD,PCD
臺灣新北地方法院,071法登10,5,設立登記,財團法人基督門徒訓練中心,071/10/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxTAAE&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PCD&fg=1,output/details/PCD/071/000010/AAAdkxAAHAAAHxTAAE.json,AAAdkxAAHAAAHxTAAE,PCD
臺灣新北地方法院,071法登12,6,設立登記,財團法人台北縣私立明倫醫療救助基金會,071/12/01,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxXAAA&bc=071&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=PCD&fg=1,output/details/PCD/071/000012/AAAdkxAAHAAAHxXAAA.json,AAAdkxAAHAAAHxXAAA,PCD
臺灣新北地方法院,072法登4,7,設立登記,財團法人台灣省台北縣台北基督徒中和禮拜堂,072/05/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxXAAB&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/072/000004/AAAdkxAAHAAAHxXAAB.json,AAAdkxAAHAAAHxXAAB,PCD
臺灣新北地方法院,072法登6,282,變更登記,財團法人台灣省台北縣三重市教會聚會所,072/07/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxXAAC&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000006&ef=PCD&fg=1,output/details/PCD/072/000006/AAAdkxAAHAAAHxXAAC.json,AAAdkxAAHAAAHxXAAC,PCD
臺灣新北地方法院,072法登7,193,變更登記,財團法人台灣省台北縣泰山巖,072/07/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxkAAC&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=PCD&fg=1,output/details/PCD/072/000007/AAAdkxAAHAAAHxkAAC.json,AAAdkxAAHAAAHxkAAC,PCD
臺灣新北地方法院,072法登8,8,設立登記,財團法人台灣省台北縣樹林鎮海明寺,072/08/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxkAAD&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000008&ef=PCD&fg=1,output/details/PCD/072/000008/AAAdkxAAHAAAHxkAAD.json,AAAdkxAAHAAAHxkAAD,PCD
臺灣新北地方法院,072法登9,298,變更登記,財團法人台灣省台北縣基督教永和基督徒聚會,072/08/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxoAAA&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000009&ef=PCD&fg=1,output/details/PCD/072/000009/AAAdkxAAHAAAHxoAAA.json,AAAdkxAAHAAAHxoAAA,PCD
臺灣新北地方法院,072法登916,515,設立登記,社團法人世界童氏宗親總會,072/06/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxoAAB&bc=072&cd=%AA%6B%B5%6E++++++++++++++++&de=000916&ef=PCD&fg=1,output/details/PCD/072/000916/AAAdkxAAHAAAHxoAAB.json,AAAdkxAAHAAAHxoAAB,PCD
臺灣新北地方法院,073法登4,246,變更登記,財團法人基督教台灣福音會,073/01/31,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxhAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/073/000004/AAAdkxAAHAAAHxhAAC.json,AAAdkxAAHAAAHxhAAC,PCD
臺灣新北地方法院,073法登5,9,設立登記,財團法人台北縣私立仰德慈善事業基金會,073/02/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxhAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000005&ef=PCD&fg=1,output/details/PCD/073/000005/AAAdkxAAHAAAHxhAAD.json,AAAdkxAAHAAAHxhAAD,PCD
臺灣新北地方法院,073法登7,10,設立登記,財團法人台灣省台北縣基督教中華福音道路德會板橋和平堂,073/04/12,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxlAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000007&ef=PCD&fg=1,output/details/PCD/073/000007/AAAdkxAAHAAAHxlAAA.json,AAAdkxAAHAAAHxlAAA,PCD
臺灣新北地方法院,073法登10,11,設立登記,財團法人台灣省台北縣中和基督之家,073/05/08,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxlAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PCD&fg=1,output/details/PCD/073/000010/AAAdkxAAHAAAHxlAAB.json,AAAdkxAAHAAAHxlAAB,PCD
臺灣新北地方法院,073法登11,623,變更登記,財團法人台灣省台北縣三重市三光基督教長老會,073/06/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHwIAAL&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000011&ef=PCD&fg=1,output/details/PCD/073/000011/AAAdkxAAHAAAHwIAAL.json,AAAdkxAAHAAAHwIAAL,PCD
臺灣新北地方法院,073法登12,12,設立登記,財團法人台灣省台北縣基督教信心長老會信心教會,073/06/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxaAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000012&ef=PCD&fg=1,output/details/PCD/073/000012/AAAdkxAAHAAAHxaAAA.json,AAAdkxAAHAAAHxaAAA,PCD
臺灣新北地方法院,073法登13,13,設立登記,財團法人台北縣私立廣慈博愛基金會,073/06/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxaAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000013&ef=PCD&fg=1,output/details/PCD/073/000013/AAAdkxAAHAAAHxaAAB.json,AAAdkxAAHAAAHxaAAB,PCD
臺灣新北地方法院,073法登15,350,變更登記,財團法人台北縣三峽長福巖清水祖師公,073/07/25,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxaAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PCD&fg=1,output/details/PCD/073/000015/AAAdkxAAHAAAHxaAAC.json,AAAdkxAAHAAAHxaAAC,PCD
臺灣新北地方法院,073法登16,230,設立登記,財團法人台灣省台北縣私立豫章高級工商職業學校,062/11/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxaAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000016&ef=PCD&fg=1,output/details/PCD/073/000016/AAAdkxAAHAAAHxaAAD.json,AAAdkxAAHAAAHxaAAD,PCD
臺灣新北地方法院,073法登17,14,設立登記,財團法人台北縣私立福德慈善基金會,073/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyHAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000017&ef=PCD&fg=1,output/details/PCD/073/000017/AAAdkxAAHAAAHyHAAC.json,AAAdkxAAHAAAHyHAAC,PCD
臺灣新北地方法院,073法登19,15,設立登記,財團法人台灣省台北縣中和福音堂,073/09/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyHAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PCD&fg=1,output/details/PCD/073/000019/AAAdkxAAHAAAHyHAAD.json,AAAdkxAAHAAAHyHAAD,PCD
臺灣新北地方法院,073法登21,298,變更登記,財團法人台灣省台北縣基督教永和基督徒聚會,073/10/04,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxMAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000021&ef=PCD&fg=1,output/details/PCD/073/000021/AAAdkxAAHAAAHxMAAA.json,AAAdkxAAHAAAHxMAAA,PCD
臺灣新北地方法院,073法登22,193,變更登記,財團法人台灣省台北縣泰山巖,073/10/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxMAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000022&ef=PCD&fg=1,output/details/PCD/073/000022/AAAdkxAAHAAAHxMAAB.json,AAAdkxAAHAAAHxMAAB,PCD
臺灣新北地方法院,073法登24,450,變更登記,財團法人台灣省台北縣江璞亭祭祀公業,073/12/14,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyIAAC&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=PCD&fg=1,output/details/PCD/073/000024/AAAdkxAAHAAAHyIAAC.json,AAAdkxAAHAAAHyIAAC,PCD
臺灣新北地方法院,073法登44,542,變更登記,財團法人台灣省台北縣樹林鎮基督教迴龍主恩教會,073/02/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHyIAAD&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000044&ef=PCD&fg=1,output/details/PCD/073/000044/AAAdkxAAHAAAHyIAAD.json,AAAdkxAAHAAAHyIAAD,PCD
臺灣新北地方法院,073法登319,319,設立登記,社團法人中華民國電機電子產品發展協會,073/10/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxJAAA&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000319&ef=PCD&fg=1,output/details/PCD/073/000319/AAAdkxAAHAAAHxJAAA.json,AAAdkxAAHAAAHxJAAA,PCD
臺灣新北地方法院,073法登748,66,變更登記,財團法人聲寶工業研究所,073/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxJAAB&bc=073&cd=%AA%6B%B5%6E++++++++++++++++&de=000748&ef=PCD&fg=1,output/details/PCD/073/000748/AAAdkxAAHAAAHxJAAB.json,AAAdkxAAHAAAHxJAAB,PCD
臺灣新北地方法院,074法登3,96,變更登記,財團法人台北縣樹林健民協會,074/01/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxeAAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000003&ef=PCD&fg=1,output/details/PCD/074/000003/AAAdkxAAHAAAHxeAAA.json,AAAdkxAAHAAAHxeAAA,PCD
臺灣新北地方法院,074法登4,104,變更登記,財團法人台灣省台北縣樹林中華基督教國語禮拜堂,074/01/29,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxeAAB&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000004&ef=PCD&fg=1,output/details/PCD/074/000004/AAAdkxAAHAAAHxeAAB.json,AAAdkxAAHAAAHxeAAB,PCD
臺灣新北地方法院,074法登10,16,設立登記,財團法人台灣省台北縣新莊市基督教後港主恩教會,074/03/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxeAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000010&ef=PCD&fg=1,output/details/PCD/074/000010/AAAdkxAAHAAAHxeAAC.json,AAAdkxAAHAAAHxeAAC,PCD
臺灣新北地方法院,074法登15,569,變更登記,財團法人台灣省台北縣基督教永和國語禮拜堂,074/04/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHwMAAK&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000015&ef=PCD&fg=1,output/details/PCD/074/000015/AAAdkxAAHAAAHwMAAK.json,AAAdkxAAHAAAHwMAAK,PCD
臺灣新北地方法院,074法登19,450,變更登記,財團法人台灣省台北縣江璞亭祭祀公業,074/05/03,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxeAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000019&ef=PCD&fg=1,output/details/PCD/074/000019/AAAdkxAAHAAAHxeAAD.json,AAAdkxAAHAAAHxeAAD,PCD
臺灣新北地方法院,074法登20,238,設立登記,財團法人台灣省台北縣私立徐匯高級中學,054/09/09,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxMAAC&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000020&ef=PCD&fg=1,output/details/PCD/074/000020/AAAdkxAAHAAAHxMAAC.json,AAAdkxAAHAAAHxMAAC,PCD
臺灣新北地方法院,074法登23,125,設立登記,財團法人天主教德來會,051/09/24,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxMAAD&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000023&ef=PCD&fg=1,output/details/PCD/074/000023/AAAdkxAAHAAAHxMAAD.json,AAAdkxAAHAAAHxMAAD,PCD
臺灣新北地方法院,074法登24,246,變更登記,財團法人基督教台灣福音會,074/07/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxQAAA&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000024&ef=PCD&fg=1,output/details/PCD/074/000024/AAAdkxAAHAAAHxQAAA.json,AAAdkxAAHAAAHxQAAA,PCD
臺灣新北地方法院,074法登25,17,設立登記,財團法人台灣省台北縣基督教莒光教會,074/08/07,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAAHxQAAB&bc=074&cd=%AA%6B%B5%6E++++++++++++++++&de=000025&ef=PCD&fg=1,output/details/PCD/074/000025/AAAdkxAAHAAAHxQAAB.json,AAAdkxAAHAAAHxQAAB,PCD
